"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1990-01-01 to 1999-12-31"
"1998-07-11:12 AM",75.1872
"1998-07-12:12 AM",75.1705
"1998-07-13:12 AM",75.3975
"1998-07-14:12 AM",76.4044
"1998-07-15:12 AM",76.4116
"1998-07-16:12 AM",77.8582
"1998-07-17:12 AM",79.5029
"1998-07-18:12 AM",80.463
"1998-07-19:12 AM",79.6086
"1998-07-20:12 AM",79.2406
"1998-07-21:12 AM",76.5914
"1998-07-22:12 AM",73.8081
"1998-07-23:12 AM",72.3767
"1998-07-24:12 AM",72.2872
"1998-07-25:12 AM",74.226
"1998-07-26:12 AM",76.1909
"1998-07-27:12 AM",76.8679
"1998-07-28:12 AM",76.6279
"1998-07-29:12 AM",74.6395
"1998-07-30:12 AM",71.8637
"1998-07-31:12 AM",70.6044
"1998-08-01:12 AM",71.5923
"1998-08-02:12 AM",72.6231
"1998-08-03:12 AM",73.6673
"1998-08-04:12 AM",73.8208
"1998-08-05:12 AM",74.0482
"1998-08-06:12 AM",74.5831
"1998-08-07:12 AM",74.7216
"1998-08-08:12 AM",75.54
"1998-08-09:12 AM",75.5926
"1998-08-10:12 AM",75.6453
"1998-08-11:12 AM",75.3267
"1998-08-12:12 AM",76.1076
"1998-08-13:12 AM",76.4251
"1998-08-14:12 AM",76.0507
"1998-08-15:12 AM",74.8272
"1998-08-16:12 AM",73.9305
"1998-08-17:12 AM",71.9492
"1998-08-18:12 AM",71.2972
"1998-08-19:12 AM",70.8946
"1998-08-20:12 AM",71.6745
"1998-08-21:12 AM",72.8262
"1998-08-22:12 AM",73.6425
"1998-08-23:12 AM",73.0402
"1998-08-24:12 AM",71.5327
"1998-08-25:12 AM",71.0325
"1998-08-26:12 AM",71.6569
"1998-08-27:12 AM",73.1145
"1998-08-28:12 AM",74.9599
"1998-08-29:12 AM",76.0509
"1998-08-30:12 AM",76.6357
"1998-08-31:12 AM",75.1933
"1998-09-01:12 AM",73.5053
"1998-09-02:12 AM",74.9525
"1998-09-03:12 AM",76.6414
"1998-09-04:12 AM",75.9729
"1998-09-05:12 AM",75.0106
"1998-09-06:12 AM",74.3103
"1998-09-07:12 AM",73.3406
"1998-09-08:12 AM",72.3151
"1998-09-09:12 AM",70.7956
"1998-09-10:12 AM",69.4377
"1998-09-11:12 AM",68.4331
"1998-09-12:12 AM",68.1024
"1998-09-13:12 AM",67.9422
"1998-09-14:12 AM",68.6091
"1998-09-15:12 AM",70.1343
"1998-09-16:12 AM",70.7544
"1998-09-17:12 AM",70.8489
"1998-09-18:12 AM",68.6457
"1998-09-19:12 AM",64.2976
"1998-09-20:12 AM",60.5748
"1998-09-21:12 AM",58.4334
"1998-09-22:12 AM",58.3696
"1998-09-23:12 AM",61.2525
"1998-09-24:12 AM",63.5266
"1998-09-25:12 AM",62.6333
"1998-09-26:12 AM",60.6666
"1998-09-27:12 AM",61.495
"1998-09-28:12 AM",64.1403
"1998-09-29:12 AM",64.2711
"1998-09-30:12 AM",61.4844
"1998-10-01:12 AM",57.8248
"1998-10-02:12 AM",54.7911
"1998-10-03:12 AM",52.1787
"1998-10-04:12 AM",50.8266
"1998-10-05:12 AM",48.9598
"1998-10-06:12 AM",51.0269
"1998-10-07:12 AM",55.3372
"1998-10-08:12 AM",57.4968
"1998-10-09:12 AM",56.5333
"1998-10-10:12 AM",54.2354
"1998-10-11:12 AM",52.5092
"1998-10-12:12 AM",54.0154
"1998-10-13:12 AM",56.7579
"1998-10-14:12 AM",55.638
"1998-10-15:12 AM",51.9874
"1998-10-16:12 AM",47.8926
"1998-10-17:12 AM",45.4114
"1998-10-18:12 AM",46.2918
"1998-10-19:12 AM",47.8463
"1998-10-20:12 AM",49.0075
"1998-10-21:12 AM",49.5171
"1998-10-22:12 AM",51.4611
"1998-10-23:12 AM",52.7558
"1998-10-24:12 AM",52.2075
"1998-10-25:12 AM",51.4839
"1998-10-26:12 AM",51.966
"1998-10-27:12 AM",51.8542
"1998-10-28:12 AM",49.7889
"1998-10-29:12 AM",46.8662
"1998-10-30:12 AM",44.0213
"1998-10-31:12 AM",43.3895
"1998-11-01:12 AM",43.1186
"1998-11-02:12 AM",41.9146
"1998-11-03:12 AM",40.159
"1998-11-04:12 AM",38.7482
"1998-11-05:12 AM",37.5678
"1998-11-06:12 AM",35.7489
"1998-11-07:12 AM",35.4956
"1998-11-08:12 AM",36.5338
"1998-11-09:12 AM",35.2978
"1998-11-10:12 AM",31.0075
"1998-11-11:12 AM",33.4872
"1998-11-12:12 AM",35.3192
"1998-11-13:12 AM",39.9555
"1998-11-14:12 AM",43.2471
"1998-11-15:12 AM",45.07
"1998-11-16:12 AM",44.758
"1998-11-17:12 AM",42.5255
"1998-11-18:12 AM",39.8604
"1998-11-19:12 AM",36.948
"1998-11-20:12 AM",36.4867
"1998-11-21:12 AM",41.4977
"1998-11-22:12 AM",43.9286
"1998-11-23:12 AM",43.104
"1998-11-24:12 AM",43.5479
"1998-11-25:12 AM",43.2257
"1998-11-26:12 AM",45.5497
"1998-11-27:12 AM",45.8476
"1998-11-28:12 AM",45.1247
"1998-11-29:12 AM",42.4278
"1998-11-30:12 AM",41.2722
"1998-12-01:12 AM",43.4646
"1998-12-02:12 AM",44.4303
"1998-12-03:12 AM",42.1621
"1998-12-04:12 AM",37.5721
"1998-12-05:12 AM",32.9162
"1998-12-06:12 AM",28.0227
"1998-12-07:12 AM",25.1193
"1998-12-08:12 AM",27.5092
"1998-12-09:12 AM",26.8097
"1998-12-10:12 AM",26.9533
"1998-12-11:12 AM",29.9322
"1998-12-12:12 AM",33.7357
"1998-12-13:12 AM",37.0321
"1998-12-14:12 AM",37.296
"1998-12-15:12 AM",35.7355
"1998-12-16:12 AM",37.3005
"1998-12-17:12 AM",39.0474
"1998-12-18:12 AM",33.1599
"1998-12-19:12 AM",21.5535
"1998-12-20:12 AM",16.5214
"1998-12-21:12 AM",11.683
"1998-12-22:12 AM",11.0845
"1998-12-23:12 AM",11.4949
"1998-12-24:12 AM",16.7765
"1998-12-25:12 AM",25.4318
"1998-12-26:12 AM",31.0428
"1998-12-27:12 AM",32.4252
"1998-12-28:12 AM",35.6576
"1998-12-29:12 AM",34.462
"1998-12-30:12 AM",36.2111
"1998-12-31:12 AM",34.2919
"1999-01-01:12 AM",32.4324
"1999-01-02:12 AM",26.4135
"1999-01-03:12 AM",22.5306
"1999-01-04:12 AM",25.3033
"1999-01-05:12 AM",33.2695
"1999-01-06:12 AM",32.148
"1999-01-07:12 AM",30.5377
"1999-01-08:12 AM",27.5018
"1999-01-09:12 AM",28.6511
"1999-01-10:12 AM",31.9397
"1999-01-11:12 AM",37.0256
"1999-01-12:12 AM",35.4839
"1999-01-13:12 AM",33.1943
"1999-01-14:12 AM",34.5457
"1999-01-15:12 AM",39.3089
"1999-01-16:12 AM",37.8309
"1999-01-17:12 AM",36.4728
"1999-01-18:12 AM",37.904
"1999-01-19:12 AM",39.8799
"1999-01-20:12 AM",39.1093
"1999-01-21:12 AM",36.6472
"1999-01-22:12 AM",32.2853
"1999-01-23:12 AM",32.4352
"1999-01-24:12 AM",30.902
"1999-01-25:12 AM",31.503
"1999-01-26:12 AM",32.0418
"1999-01-27:12 AM",30.1309
"1999-01-28:12 AM",28.9332
"1999-01-29:12 AM",30.5854
"1999-01-30:12 AM",32.4667
"1999-01-31:12 AM",34.2653
"1999-02-01:12 AM",33.5575
"1999-02-02:12 AM",33.2625
"1999-02-03:12 AM",36.612
"1999-02-04:12 AM",35.9078
"1999-02-05:12 AM",37.798
"1999-02-06:12 AM",36.9153
"1999-02-07:12 AM",39.7146
"1999-02-08:12 AM",39.5431
"1999-02-09:12 AM",39.4389
"1999-02-10:12 AM",35.9242
"1999-02-11:12 AM",26.65
"1999-02-12:12 AM",28.7721
"1999-02-13:12 AM",35.5951
"1999-02-14:12 AM",38.6416
"1999-02-15:12 AM",37.2436
"1999-02-16:12 AM",35.595
"1999-02-17:12 AM",37.5055
"1999-02-18:12 AM",37.1437
"1999-02-19:12 AM",37.4178
"1999-02-20:12 AM",35.0411
"1999-02-21:12 AM",34.8964
"1999-02-22:12 AM",35.1064
"1999-02-23:12 AM",37.5813
"1999-02-24:12 AM",41.8645
"1999-02-25:12 AM",43.2066
"1999-02-26:12 AM",40.6281
"1999-02-27:12 AM",39.4459
"1999-02-28:12 AM",43.439
"1999-03-01:12 AM",45.0792
"1999-03-02:12 AM",40.5862
"1999-03-03:12 AM",39.6667
"1999-03-04:12 AM",39.0337
"1999-03-05:12 AM",35.6256
"1999-03-06:12 AM",35.0242
"1999-03-07:12 AM",34.446
"1999-03-08:12 AM",35.024
"1999-03-09:12 AM",36.046
"1999-03-10:12 AM",36.4843
"1999-03-11:12 AM",35.2765
"1999-03-12:12 AM",34.7119
"1999-03-13:12 AM",36.842
"1999-03-14:12 AM",41.6959
"1999-03-15:12 AM",44.458
"1999-03-16:12 AM",43.7403
"1999-03-17:12 AM",40.4535
"1999-03-18:12 AM",40.509
"1999-03-19:12 AM",44.0384
"1999-03-20:12 AM",45.9365
"1999-03-21:12 AM",45.6163
"1999-03-22:12 AM",46.2412
"1999-03-23:12 AM",44.8453
"1999-03-24:12 AM",45.2424
"1999-03-25:12 AM",46.5445
"1999-03-26:12 AM",46.5505
"1999-03-27:12 AM",43.3681
"1999-03-28:12 AM",40.6144
"1999-03-29:12 AM",43.8649
"1999-03-30:12 AM",46.3332
"1999-03-31:12 AM",43.2889
"1999-04-01:12 AM",38.8875
"1999-04-02:12 AM",36.3162
"1999-04-03:12 AM",34.4219
"1999-04-04:12 AM",35.4004
"1999-04-05:12 AM",37.3681
"1999-04-06:12 AM",40.6654
"1999-04-07:12 AM",45.3979
"1999-04-08:12 AM",45.1375
"1999-04-09:12 AM",41.6017
"1999-04-10:12 AM",39.7576
"1999-04-11:12 AM",41.7414
"1999-04-12:12 AM",46.7406
"1999-04-13:12 AM",49.5624
"1999-04-14:12 AM",45.867
"1999-04-15:12 AM",42.7563
"1999-04-16:12 AM",42.2919
"1999-04-17:12 AM",47.0565
"1999-04-18:12 AM",53.6864
"1999-04-19:12 AM",55.9141
"1999-04-20:12 AM",55.0634
"1999-04-21:12 AM",50.4604
"1999-04-22:12 AM",47.4426
"1999-04-23:12 AM",46.0692
"1999-04-24:12 AM",46.8457
"1999-04-25:12 AM",49.116
"1999-04-26:12 AM",50.5618
"1999-04-27:12 AM",51.7811
"1999-04-28:12 AM",50.6345
"1999-04-29:12 AM",47.6262
"1999-04-30:12 AM",48.713
"1999-05-01:12 AM",49.7145
"1999-05-02:12 AM",49.6107
"1999-05-03:12 AM",49.3345
"1999-05-04:12 AM",47.3869
"1999-05-05:12 AM",46.2168
"1999-05-06:12 AM",49.0219
"1999-05-07:12 AM",51.8711
"1999-05-08:12 AM",52.6437
"1999-05-09:12 AM",51.1396
"1999-05-10:12 AM",48.5298
"1999-05-11:12 AM",48.4189
"1999-05-12:12 AM",52.3562
"1999-05-13:12 AM",53.8083
"1999-05-14:12 AM",53.2299
"1999-05-15:12 AM",53.1648
"1999-05-16:12 AM",52.747
"1999-05-17:12 AM",54.0532
"1999-05-18:12 AM",57.7472
"1999-05-19:12 AM",60.0082
"1999-05-20:12 AM",60.1464
"1999-05-21:12 AM",60.7237
"1999-05-22:12 AM",62.5077
"1999-05-23:12 AM",63.532
"1999-05-24:12 AM",64.1545
"1999-05-25:12 AM",63.073
"1999-05-26:12 AM",62.4385
"1999-05-27:12 AM",62.8848
"1999-05-28:12 AM",65.1657
"1999-05-29:12 AM",62.9195
"1999-05-30:12 AM",60.1925
"1999-05-31:12 AM",59.4801
"1999-06-01:12 AM",61.0232
"1999-06-02:12 AM",59.7853
"1999-06-03:12 AM",59.1825
"1999-06-04:12 AM",60.5835
"1999-06-05:12 AM",59.6235
"1999-06-06:12 AM",58.7026
"1999-06-07:12 AM",60.4047
"1999-06-08:12 AM",61.7607
"1999-06-09:12 AM",60.4402
"1999-06-10:12 AM",60.3955
"1999-06-11:12 AM",62.1498
"1999-06-12:12 AM",64.1368
"1999-06-13:12 AM",65.3869
"1999-06-14:12 AM",66.4885
"1999-06-15:12 AM",66.0711
"1999-06-16:12 AM",65.8963
"1999-06-17:12 AM",66.4921
"1999-06-18:12 AM",68.4232
"1999-06-19:12 AM",69.7037
"1999-06-20:12 AM",70.1438
"1999-06-21:12 AM",70.1118
"1999-06-22:12 AM",68.7313
"1999-06-23:12 AM",69.1907
"1999-06-24:12 AM",70.8408
"1999-06-25:12 AM",70.0885
"1999-06-26:12 AM",67.6954
"1999-06-27:12 AM",67.0847
"1999-06-28:12 AM",67.6927
"1999-06-29:12 AM",69.4396
"1999-06-30:12 AM",69.777
"1999-07-01:12 AM",70.2491
"1999-07-02:12 AM",70.5614
"1999-07-03:12 AM",70.2896
"1999-07-04:12 AM",69.451
"1999-07-05:12 AM",69.8882
"1999-07-06:12 AM",72.1413
"1999-07-07:12 AM",73.036
"1999-07-08:12 AM",71.3647
"1999-07-09:12 AM",70.2721
"1999-07-10:12 AM",70.0119
"1999-07-11:12 AM",71.8327
"1999-07-12:12 AM",74.2662
"1999-07-13:12 AM",75.67
"1999-07-14:12 AM",73.3766
"1999-07-15:12 AM",70.5763
"1999-07-16:12 AM",67.7289
"1999-07-17:12 AM",68.3251
"1999-07-18:12 AM",70.2894
"1999-07-19:12 AM",71.3799
"1999-07-20:12 AM",72.2313
"1999-07-21:12 AM",73.0674
"1999-07-22:12 AM",74.0795
"1999-07-23:12 AM",74.9577
"1999-07-24:12 AM",74.683
"1999-07-25:12 AM",73.7701
"1999-07-26:12 AM",73.7519
"1999-07-27:12 AM",76.4357
"1999-07-28:12 AM",78.06
"1999-07-29:12 AM",77.6037
"1999-07-30:12 AM",74.9052
"1999-07-31:12 AM",71.1916
"1999-08-01:12 AM",70.0567
"1999-08-02:12 AM",71.6533
"1999-08-03:12 AM",72.5441
"1999-08-04:12 AM",72.5454
"1999-08-05:12 AM",71.6034
"1999-08-06:12 AM",71.1898
"1999-08-07:12 AM",71.3187
"1999-08-08:12 AM",71.9049
"1999-08-09:12 AM",73.3433
"1999-08-10:12 AM",73.1313
"1999-08-11:12 AM",70.8211
"1999-08-12:12 AM",68.5861
"1999-08-13:12 AM",69.0012
"1999-08-14:12 AM",69.9084
"1999-08-15:12 AM",70.4457
"1999-08-16:12 AM",71.744
"1999-08-17:12 AM",73.5881
"1999-08-18:12 AM",74.059
"1999-08-19:12 AM",74.1997
"1999-08-20:12 AM",74.4251
"1999-08-21:12 AM",73.8322
"1999-08-22:12 AM",74.2584
"1999-08-23:12 AM",74.7088
"1999-08-24:12 AM",74.8639
"1999-08-25:12 AM",75.7258
"1999-08-26:12 AM",76.5221
"1999-08-27:12 AM",76.6882
"1999-08-28:12 AM",74.5432
"1999-08-29:12 AM",72.4492
"1999-08-30:12 AM",71.632
"1999-08-31:12 AM",67.9807
"1999-09-01:12 AM",64.7202
"1999-09-02:12 AM",63.0055
"1999-09-03:12 AM",61.7689
"1999-09-04:12 AM",62.3178
"1999-09-05:12 AM",64.8867
"1999-09-06:12 AM",67.5352
"1999-09-07:12 AM",66.2068
"1999-09-08:12 AM",65.0772
"1999-09-09:12 AM",65.5947
"1999-09-10:12 AM",66.7575
"1999-09-11:12 AM",65.1344
"1999-09-12:12 AM",62.4366
"1999-09-13:12 AM",62.0735
"1999-09-14:12 AM",63.3081
"1999-09-15:12 AM",63.3445
"1999-09-16:12 AM",64.3744
"1999-09-17:12 AM",66.0637
"1999-09-18:12 AM",65.0152
"1999-09-19:12 AM",61.7374
"1999-09-20:12 AM",60.7514
"1999-09-21:12 AM",62.8324
"1999-09-22:12 AM",64.9803
"1999-09-23:12 AM",65.9172
"1999-09-24:12 AM",64.9094
"1999-09-25:12 AM",63.2507
"1999-09-26:12 AM",58.6972
"1999-09-27:12 AM",53.6304
"1999-09-28:12 AM",50.954
"1999-09-29:12 AM",53.9361
"1999-09-30:12 AM",56.7757
"1999-10-01:12 AM",55.958
"1999-10-02:12 AM",52.0376
"1999-10-03:12 AM",52.3265
"1999-10-04:12 AM",55.6414
"1999-10-05:12 AM",58.8231
"1999-10-06:12 AM",58.7331
"1999-10-07:12 AM",56.5558
"1999-10-08:12 AM",57.6374
"1999-10-09:12 AM",58.8684
"1999-10-10:12 AM",57.9999
"1999-10-11:12 AM",60.1317
"1999-10-12:12 AM",59.7963
"1999-10-13:12 AM",59.1672
"1999-10-14:12 AM",58.8877
"1999-10-15:12 AM",53.0499
"1999-10-16:12 AM",45.993
"1999-10-17:12 AM",43.156
"1999-10-18:12 AM",44.9199
"1999-10-19:12 AM",46.3118
"1999-10-20:12 AM",50.8266
"1999-10-21:12 AM",54.6211
"1999-10-22:12 AM",54.4725
"1999-10-23:12 AM",53.2715
"1999-10-24:12 AM",53.6578
"1999-10-25:12 AM",54.0255
"1999-10-26:12 AM",54.5554
"1999-10-27:12 AM",51.9535
"1999-10-28:12 AM",49.5343
"1999-10-29:12 AM",48.8469
"1999-10-30:12 AM",47.1913
"1999-10-31:12 AM",50.1661
"1999-11-01:12 AM",45.7981
"1999-11-02:12 AM",43.7608
"1999-11-03:12 AM",46.575
"1999-11-04:12 AM",49.9766
"1999-11-05:12 AM",48.6541
"1999-11-06:12 AM",51.6708
"1999-11-07:12 AM",54.0196
"1999-11-08:12 AM",52.9421
"1999-11-09:12 AM",49.7629
"1999-11-10:12 AM",49.1122
"1999-11-11:12 AM",51.3741
"1999-11-12:12 AM",53.6774
"1999-11-13:12 AM",53.7568
"1999-11-14:12 AM",51.7374
"1999-11-15:12 AM",50.8437
"1999-11-16:12 AM",49.6816
"1999-11-17:12 AM",48.1807
"1999-11-18:12 AM",43.9246
"1999-11-19:12 AM",41.3308
"1999-11-20:12 AM",43.6687
"1999-11-21:12 AM",39.9067
"1999-11-22:12 AM",35.0748
"1999-11-23:12 AM",30.7215
"1999-11-24:12 AM",30.0384
"1999-11-25:12 AM",35.7186
"1999-11-26:12 AM",40.3727
"1999-11-27:12 AM",40.8285
"1999-11-28:12 AM",39.5519
"1999-11-29:12 AM",41.1904
"1999-11-30:12 AM",44.316
"1999-12-01:12 AM",42.9458
"1999-12-02:12 AM",39.0061
"1999-12-03:12 AM",34.7387
"1999-12-04:12 AM",30.4488
"1999-12-05:12 AM",29.6602
"1999-12-06:12 AM",32.8069
"1999-12-07:12 AM",35.0253
"1999-12-08:12 AM",31.6027
"1999-12-09:12 AM",30.088
"1999-12-10:12 AM",30.9267
"1999-12-11:12 AM",30.8714
"1999-12-12:12 AM",32.9349
"1999-12-13:12 AM",33.2908
"1999-12-14:12 AM",28.5467
"1999-12-15:12 AM",28.6173
"1999-12-16:12 AM",33.4254
"1999-12-17:12 AM",35.9978
"1999-12-18:12 AM",36.3456
"1999-12-19:12 AM",32.173
"1999-12-20:12 AM",28.0638
"1999-12-21:12 AM",28.7676
"1999-12-22:12 AM",28.1905
"1999-12-23:12 AM",31.2838
"1999-12-24:12 AM",33.1448
"1999-12-25:12 AM",34.9803
"1999-12-26:12 AM",33.5091
"1999-12-27:12 AM",35.2922
"1999-12-28:12 AM",37.5913
"1999-12-29:12 AM",36.063
"1999-12-30:12 AM",34.1461
"1999-12-31:12 AM",34.2394
"2000-01-01:12 AM",34.502
